what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1330802465337
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1330802465338
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1330802465339
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1330802465341
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1330802465342
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1330802465343
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1330802465344
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1330802465345
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1330802465345
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1330802465346
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1330802465365
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1330802465366
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1330802465366
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1330802465367
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1330802465368
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1330802465388
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1330802465389
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1330802465389
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1330802465391
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1330802465393
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1330802465402
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1330802465404
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1330802465423
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1330802465423
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1330802465424
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1330802465440
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1330802465456
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1330802465456
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1330802465457
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1330802465458
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1330802465460
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1330802465474
os,sysinfo,,,"win32",1330802465481
arch,sysinfo,,,"x86_64",1330802465481
ws,sysinfo,,,"win32",1330802465481
locale,sysinfo,,,"en_GB",1330802465481
processors,sysinfo,,,"2",1330802465481
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1330802465481
java.runtime.version,sysinfo,,,"1.6.0_14-b08",1330802465481
java.specification.name,sysinfo,,,"Java Platform API Specification",1330802465481
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330802465481
java.specification.version,sysinfo,,,"1.6",1330802465481
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1330802465481
java.version,sysinfo,,,"1.6.0_14",1330802465481
java.vm.info,sysinfo,,,"mixed mode",1330802465481
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1330802465481
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1330802465481
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330802465481
java.vm.specification.version,sysinfo,,,"1.0",1330802465481
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1330802465481
java.vm.version,sysinfo,,,"14.0-b16",1330802465481
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1330802465890
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1330802465915
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1330802465993
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1330802466147
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1330802466315
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1330802466423
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1330802466630
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1330802466782
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1330802466971
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1330802467502
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1330802467717
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1330802467926
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1330802468223
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1330802468372
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1330802468531
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1330802468606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802468647
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1330802469692
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1330802469753
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1330802469861
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1330802470971
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1330802471112
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1330802472515
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1330802472517
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1330802472687
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1330802472782
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1330802472902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802587120
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802588824
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802598444
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802598508
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802598509
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802599907
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802599971
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802601255
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802601255
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802602549
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802602620
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802603278
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330802603279
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1330802637477
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1330802637507
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1330802637539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330802645993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802647599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802654532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802665857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802669408
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1330802674680
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1330802674773
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1330802674817
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1330802675041
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1330802675047
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1330802675598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802678820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802696132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330802714676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330802714781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330802719469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802725725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802725862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330802729740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802738340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802931185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330802945163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802947777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330802949835
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330802958157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330804141221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330804954308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330804965519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330804975956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805046057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805052415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330805092442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805093624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805094381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330805099271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330805103664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330805107592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805182235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805205488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805213958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805214306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330805216224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805257883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805282083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805298159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805298792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805335439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805347445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805353484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805367965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805409611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805410199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805416552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805417059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805417309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805417572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805417837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805430579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805444874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805460076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330805480213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330805480378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330805482445
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1330805493719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805510644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805510999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805556077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805556369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805563758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805564022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805569950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805570215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330805574759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805575724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805596542
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1330805602558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805602576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805603041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330805605260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805613251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805613577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805616500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330805617011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330805618581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330805779999
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330805782958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330805788062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330805798141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330805905159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330805908151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330805936493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330805948619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330805952764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805968912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330805969230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330805982607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330805982774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330805986564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330805996070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330805996244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330805999055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330806015115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330806015272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330806018471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330806031452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330806031604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330806035363
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806055336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806069341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330806135671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806152405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806154546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806210266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806432717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806457117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806467584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806509022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806524745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806528171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806540086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330806556063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330806556939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806595837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806624035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330806644108
