what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289647950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289655393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289716990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289732301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330289734954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330289771886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289815126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289817048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330289831685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330289831838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330289834333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289843627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289932466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289948541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330289959841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290012642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290014672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290027444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290032449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290070503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290070812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290072783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330290095788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330290095954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330290098971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330290232484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330290232649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330290235880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290273514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290293060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290323455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290324034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290324477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290324501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290324521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290324547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290324574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290324595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290434224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290442487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290442799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290443051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290443367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290443697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290444599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290447861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290452267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330290454389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290455337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290463021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290465963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290483803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290496064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290503644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290531767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290533425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330290560005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330290560181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330290562309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290572563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290572894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330290600886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290601846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290610851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290631417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290635671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290718398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290746923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290751093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290856796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290870423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290896937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290897869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290898169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290898816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290899239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290899508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290899751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290900032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290900296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290900533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290900767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290900986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290901213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290901466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290902134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290903017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290907557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290907915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330290910730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290913192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290921917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330290924616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330290930227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290931132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290936279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290947856
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290953145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290977565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290981279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290989708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330290996592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291000016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291002784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291029924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291035059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291059287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291063335
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330291096225
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330291096692
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330291102021
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330291102318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291156548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291165033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291172121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330291225897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291228262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291250000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291259478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291265655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291269760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291295404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291295582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291297907
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291361740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291374924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291375093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291377956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291385372
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291385545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291388250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291391743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291471113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291485519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291485706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291493404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291504849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291513621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291516041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330291518487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291521013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330291524196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291527256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291532141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291552458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291581748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291585339
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330291588366
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330291588675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291596808
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330291597720
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330291598016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291602441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291614129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330291621057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291623435
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330291625217
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330291625627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1330291627543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291628057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291640864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291641365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291646348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291659438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291677768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291683142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291733504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291735783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291768821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291782774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291797811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291817156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291817679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291819508
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1330291822540
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1330291826353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291827353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291828726
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1330291828916
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1330291836448
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1330291851675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291857990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291860097
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330291863110
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330291867067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291899532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291899813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291914881
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291943500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330291943702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291953204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330291965039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330291967980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330291970376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291970615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291972314
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330291975511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330291979662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292017809
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330292017859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292032345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292032527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330292038027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330292040542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292040780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292042150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292048869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292114707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292141502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292141625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330292148378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292184840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292185012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330292187564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292202549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292202878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330292224387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330292224728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292269922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292270097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330292272182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292289691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292289851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330292292462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330292304597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292304830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292306717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292307839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330292329565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330292347346
