what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331421861166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331421862279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331421864289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1331421865762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1331421866479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331421896750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422015885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422076206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422107623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422115103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422174383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422205719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422205901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331422208602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422218086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422218556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422236456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422241333
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422241507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331422244727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422272731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422272828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422278119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422278249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422392451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422392772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422441107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422441606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422442050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422442073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422442097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422442121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422442676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422443068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422485600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422485761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331422487749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422491302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422510012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422510162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331422512363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331422537740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331422538435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422547019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422547444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422553637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422553805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331422557843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422575740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422583884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422584057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331422587224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331422655659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422686334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331422686508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331422692976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331422704940
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331422708954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422720641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422747664
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331422749433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331422751096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331422752938
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331422754617
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331422758376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422763091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422804953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331422804984
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331422808460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331422814943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331422818249
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331422820973
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331422832918
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331422835060
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331422870504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422876339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422893423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422897096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422963584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331422969074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331423135627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331423149143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331423748804
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331423752134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331423757752
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331423760135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331423771112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331423818669
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331423822894
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331423826483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331423839143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424512425
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1331424521369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331424526503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331424527024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331424527260
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331424532919
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331424533334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331424535553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331424535823
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331424538652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331424540404
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331424544551
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331424544910
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331424549697
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1331424555070
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331424558162
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331424558729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331424559956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331424560439
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331424562498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331424563548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331424563894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331424603469
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331424606431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331424607580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331424608550
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331424610500
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331424612704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331424613706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331424614036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331424632153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424658281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424684563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424691209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424707145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331424709401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331424709837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424712091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424908729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424909280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424911430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331424916001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331425825713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331425831591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331426218821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331426220790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331427522701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331427524297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331427557220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331427564976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331428214215
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331428215863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331428217860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331428218731
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331428220426
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331428224246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331428225147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331428225569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331428254766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331428381093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331428387548
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331428388874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331428390504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331428395602
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331428397976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331428400353
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331428416109
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331428430198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331428435280
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331428436604
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331428439303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331428449280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331429819292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331429819337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331429821141
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1331429821330
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331429822889
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1331429827004
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1331429827130
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1331429827414
