what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1331212140061
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1331212140061
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1331212140467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212146467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212146686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212158920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212162873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212174904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212174920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212174998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212198264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212208654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212208889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212211451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212233857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212243107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212243295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212262045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212296670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212335717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212335920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212339170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212354123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331212358639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331212360514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212368342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212368514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212368951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212369311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212379451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212379670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212387982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212388607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212408326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212411154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212417217
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331212425139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212426811
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1331212428279
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1331212428342
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1331212428373
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1331212428373
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1331212428436
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1331212428436
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1331212428592
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1331212428607
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1331212428686
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1331212428764
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1331212429170
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1331212429217
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1331212429373
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1331212429482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212429811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212429826
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331212430920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212434561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212445279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212465686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212490170
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212493545
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331212499592
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212499811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331212503779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331212504232
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1331212504404
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331212506451
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212506639
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212506701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331212507826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331212509326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212513389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212522342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212529967
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331212531482
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1331212535264
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1331212537170
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1331212537232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212537686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212540623
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1331212540623
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1331212544654
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1331212544670
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1331212544717
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1331212544717
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331212544748
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331212548123
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212548920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212557498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212558139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212586842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212591061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212591154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212593639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212593717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212595654
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331212598936
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331212607967
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212609186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212614795
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331212616061
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331212617670
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212639857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212667217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212678357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212693217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212693436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212695920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212702498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212702717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212714498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212714686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331212717592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212722936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212723201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212725545
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331212727279
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212739045
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212739857
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212740467
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331212741670
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212746545
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212747717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331212762889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331212764311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331212765857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331212769279
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1331212769904
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331212771826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212775451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212778107
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331212778123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212787576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212793482
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1331212847920
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1331212850389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212851357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212852342
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1331212852529
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1331212852592
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1331212852639
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1331212853326
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1331212853342
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212854967
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212855670
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212856217
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212857545
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212857795
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212858092
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212858342
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212858623
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212859123
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212859467
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212860326
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212860889
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212861748
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212862701
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212863248
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212864732
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212866623
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212871920
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212874951
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212875467
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212894092
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331212901014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212941857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212946889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212951561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212954420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212996248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212996248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331212996357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213026607
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331213036623
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331213039967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213072232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213089701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213098920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213101107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213104764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213104764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213105107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213153467
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331213154607
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331213155717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213156811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213173092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331213184732
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331213185373
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331213187295
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331213188561
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331213191404
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331213201326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213207514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213221311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213238936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213284326
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1331213293982
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213296654
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1331213296732
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1331213296764
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331213298998
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1331213298998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331213305873
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1331213306857
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1331213306920
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331213307873
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331213309076
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1331213326139
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213327779
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213328170
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213330607
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213332514
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213336607
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213339201
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213341420
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213342326
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213347123
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213347576
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213353154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213358982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213388420
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213413420
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213414092
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213414639
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213415154
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.StepOver",1331213416998
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331213432217
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331213433748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331213435998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331213438342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213439654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331213454076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331213455936
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1331213458373
