what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806664299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806673394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806673754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806689303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806689591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806698869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806699191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806809821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806809883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806834407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330806866011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330806941068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330806941487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330806941983
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330806944737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330807042706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330807042876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330807046405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330807079168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807094610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807124211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807145782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807146850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807156639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807156904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807161029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807166806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330807225839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330807226002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330807229409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330807252039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330807252198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330807254860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330807261313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330807267491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330807273752
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1330807279221
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330807279627
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330807279819
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1330807280191
opened,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1330807280577
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1330807280832
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330807281023
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330807285131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807315107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807332666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330807347393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330807347559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330807396118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807397165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330807403528
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1330807408423
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1330807409059
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1330807409260
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330807412334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330807461118
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1330807464445
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1330807464472
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1330807464580
